x,y,pop
9435443.65048,18369554.5262,12276.0
9360951.49687,18213054.7653,27817.0
9130654.82983,19176809.1024,25602.0
8901519.94466,19150530.7312,17379.0
8836014.38863,19209346.1541,5382.0
9211047.61327,19047204.1691,25887.0
9004552.25586,18713257.5507,35662.0
8948221.33582,18818153.8488,12057.0
8949445.3409,18918398.7837,16584.0
9058812.17251,18922640.7234,18806.0
9400915.55207,18795399.7346,12394.0
9160472.15649,19019289.2143,172717.0
8903003.35414,19108184.4455,89486.0
9360685.37383,18714791.9119,42972.0
8986082.65433,19105819.4165,9034.0
9202789.43987,18996955.7158,44750.0
9115220.13228,18887987.4007,44021.0
9454358.5319,18792093.6631,78043.0
9036525.46232,19076822.3889,9043.0
9303711.96136,18742877.7774,6258.0
8947168.25386,18971419.8802,100889.0
9000555.01861,18845115.5303,13952.0
9095509.31634,19089736.3715,7694.0
9072854.34511,18746578.6837,82101.0
9222594.41085,19206837.6179,6917.0
8943773.76142,19060171.8854,233682.0
8942326.68277,19097910.5913,20299.0
9164140.77583,18952759.5557,76557.0
9108833.22109,18996436.9077,17585.0
9266539.87322,18882642.3324,24650.0
9002706.63525,18808714.7451,7628.0
9088251.00866,18841794.2349,16389.0
8986444.38481,19147013.012,8297.0
8943442.48948,19137067.9597,12692.0
9245527.80348,18833601.3822,15655.0
9140208.8236,18744579.3834,13546.0
9397831.90396,18649895.6159,31344.0
9290731.20895,18937168.0144,102084.0
9245422.0815,18944566.7458,14866.0
8942591.76092,19180572.2365,6826.0
9054332.72896,18787012.3362,285865.0
9030589.36893,19167321.2664,10197.0
8987671.74398,19198742.464,8639.0
9006256.51329,18934100.9411,22028.0
9055698.81818,18878274.034,9219.0
8859261.3841,19166145.3899,4516.0
9119991.04791,19034998.2125,10159.0
9203893.1781,18721553.2949,40173.0
9331354.1718,18827576.6822,10267.0
8948387.46512,19021975.0947,683191.0
8953626.82361,18775124.5299,117543.0
9344222.80751,18919192.3753,222716.0
9005269.41613,18980926.6302,54362.0
9178590.37195,19169392.3522,4000.0
9128951.4501,18837075.2114,35439.0
9005365.19075,19025339.6188,32688.0
9001354.76698,18765569.0852,38023.0
9226239.40523,19164954.9659,10138.0
9303767.78984,19025363.6794,54249.0
9079007.6189,19134273.8189,12311.0
9032301.92279,19120489.5148,15053.0
9135733.50736,19131060.34,15479.0
9366732.03748,18816503.1942,12368.0
9202458.80532,18906054.1534,9013.0
9233496.93969,19126493.335,28920.0
8949175.24728,18703178.0588,22800.0
9030057.63484,19208662.6002,3719.0
9149646.99131,18911836.985,25141.0
9282423.30923,19092619.0694,14232.0
9133895.06515,18964587.1053,15856.0
9196109.61465,19083929.6049,8707.0
9249143.69767,19012949.0059,11841.0
9099072.43313,18939251.5115,20240.0
9437645.83981,18696537.1885,18272.0
8950275.17166,18739835.5439,58598.0
8894901.55898,19200274.0071,23081.0
9255428.94106,18711643.2203,10911.0
9208528.13264,18945387.3277,13703.0
9147226.46176,18705886.217,9492.0
9421235.41351,18649227.5575,17650.0
9420412.43723,18845420.9454,19202.0
9059283.13579,18981606.3284,42225.0
9214173.3182,18872211.2038,44847.0
9280445.56228,19066871.2393,18541.0
8905427.33182,19068048.5037,94788.0
9047828.20494,18833454.6752,31054.0
9171538.96294,18862543.574,53436.0
9093576.46832,19219584.1086,4829.0
9242301.92494,19091730.8571,10255.0
9142691.46141,19076820.6029,25072.0
8987221.78299,19066580.3149,22949.0
9303079.49988,18801343.696,6565.0
9311141.41159,18706028.4182,13969.0
9066504.00506,19034124.1444,23347.0
9141199.12857,19216211.6574,4370.0
9179073.59179,19213937.7061,4863.0
9450789.2398,18758754.4356,38903.0
9254295.85187,18771611.647,8329.0
9187611.33597,19125459.13,6108.0
9353608.09334,18988113.8715,379493.0
9007521.96915,18891567.2633,9457.0
9399644.80906,18881241.2458,17914.0
9350835.37316,18854094.8089,65960.0
9383333.04127,18967236.6706,1001876.0
9383333.04127,18967236.6706,317419.0
9409740.05586,18733126.4616,29867.0
9042947.88933,18717735.7253,31104.0
9078621.12452,19179862.2678,6411.0
9083586.61957,18707135.3879,54230.0
9197034.96926,18795979.6978,25642.0
8946346.84491,18865684.0519,21001.0
9284329.0946,18984135.8636,33253.0
9312154.07721,18877862.7264,25077.0
9353759.93676,18766776.551,13452.0
9103164.35832,18789943.6137,36888.0
8942415.39393,19216760.2212,2073.0
9145232.80114,18787788.0575,18291.0
7005595.2525,19887137.9374,9345.0
7573855.11045,19930231.6624,13282.0
7422225.71635,20380491.999,6619.0
7157817.44406,20060010.3018,5667.0
7403727.20272,19892203.2062,10399.0
7882684.99104,19933266.355,1169.0
7175455.82512,20213015.3395,82344.0
7275814.71204,20299244.8386,5894.0
7777190.06213,20047510.3687,12092.0
7783142.40356,20438727.7399,1793.0
7844416.9282,20199849.3534,9518.0
7028971.21875,20070681.2075,9150.0
7895539.26997,20060602.3982,3108.0
7395986.92906,20195416.6197,11442.0
6899184.83274,20377611.391,94924.0
7189180.96764,19934104.9997,97308.0
7633053.61622,20199648.7682,1309.0
7006331.24169,20426938.2254,13696.0
7400806.52611,20056796.1523,852.0
6951788.93306,20070477.2993,3209.0
7292213.28928,20422021.7374,16596.0
7090748.05337,20038811.5885,11558.0
7290603.58395,20165187.8401,1991.0
6883690.31525,20272915.6946,29099.0
7055431.3242,20195238.3243,65856.0
7204873.83661,20405465.8541,2359.0
6740465.13883,20409932.9028,19125.0
7116429.51722,19905756.155,7820.0
7748194.53103,20252448.3503,1694.0
7220312.57788,20106335.7653,1853.0
6800119.8436,20183145.2847,4257.0
6904480.85827,20144310.5061,112684.0
7476463.63807,20082374.9904,4589.0
7258870.87983,19936472.9482,15880.0
7494268.65819,20172036.6008,485.0
7530780.98187,20372895.3285,4192.0
7092643.06592,20355649.9867,6219.0
7774167.66548,19916048.2113,1783.0
6997689.19659,20149107.9074,6909.0
7801249.28197,20133741.1541,1148.0
6884368.1563,20022335.118,41030.0
7882710.87297,20291125.8578,11576.0
7839706.42811,20365484.6246,11332.0
7666399.37978,20069721.3723,9326.0
6773295.45813,20267620.9499,11364.0
7887303.44676,20437384.859,3696.0
7034316.2283,19996045.8406,34680.0
7381318.90912,19959058.3719,9290.0
7319413.40675,19991846.9259,3665.0
7078439.94891,20293329.1746,6064.0
7133330.01784,20423849.6461,5150.0
7600263.78641,20038566.7343,692.0
7667855.98783,20373263.2124,7640.0
7329923.95554,20076405.4462,2102.0
7918018.11453,20148964.2989,1121.0
7494361.29814,20005606.1838,155634.0
8514301.14982,19222818.7056,31457.0
8560606.96652,19455830.1286,6398.0
8181751.21024,19369612.1366,453.0
7968492.64539,19367410.5019,764.0
8361289.73193,19418271.9558,504.0
8562405.2327,19388942.2545,5353.0
8038337.34758,19459574.5152,11340.0
8488538.09051,19559307.8962,2033.0
8368311.57055,19486965.1222,2941.0
8454771.38255,19268227.7026,48224.0
8741989.85494,19409300.1463,6573.0
8658124.71385,19319764.6982,8249.0
8756992.38597,19276459.0868,25524.0
8647516.42605,19513585.7401,8610.0
8182201.9758,19224080.1695,3978.0
8238926.08795,19508094.6286,5762.0
8047777.34385,19318530.8482,10148.0
8560833.56137,19221375.3633,6315.0
8663930.45722,19369854.5347,10504.0
8694305.53573,19418806.744,9027.0
8387622.30855,19345912.3059,10728.0
8717757.67446,19486688.9937,20850.0
8032941.83849,19530992.2456,9042.0
8374734.0916,19273129.7555,24096.0
8116065.75549,19305255.4907,1940.0
8685203.56138,19490962.6109,5782.0
8706130.57708,19371517.585,36744.0
8762284.02254,19331045.7743,543244.0
8181912.86518,19177904.4716,1886.0
8609922.15009,19225116.3353,5661.0
8466873.62278,19176063.1568,3076.0
8314918.59916,19228244.6335,2705.0
8369767.56211,19177103.0773,4888.0
8703710.99838,19186382.3938,21663.0
8114691.12952,19379663.3297,1911.0
8462585.3941,19414924.7149,2003.0
8378078.17854,19223083.3461,1970.0
8177789.37386,19418771.9864,619.0
8512709.51063,19367858.8795,2482.0
8514569.48803,19271069.4875,61492.0
8563186.60147,19270275.3394,9135.0
8418163.11707,19174725.1778,3492.0
8248299.49337,19225702.5216,933.0
8250582.60943,19175302.0526,2901.0
8489305.34281,19490300.1024,10403.0
8238202.39711,19416623.9777,728.0
8514031.9757,19321595.4133,6362.0
8653917.088,19177980.4624,7335.0
8747859.24255,19206200.7983,5185.0
8455095.81046,19248538.6185,6644.0
8182925.25912,19317412.1597,8121.0
8390514.42831,19555113.1154,810.0
7972535.52343,19316138.0164,3713.0
8579576.92408,19517270.3236,8482.0
8702773.70068,19259208.9372,301795.0
8707340.22536,19262413.8524,35815.0
8306556.53234,19367779.4378,750.0
8415458.84764,19416586.9541,588.0
8610295.99084,19416434.0316,35174.0
8246017.98645,19368221.1586,498.0
8562540.07576,19312934.4376,7766.0
8044605.63241,19385171.116,4862.0
8567845.26456,19344869.8377,3570.0
8792557.9139,19205132.5019,7175.0
8563083.07376,19174778.5418,4369.0
8761981.94483,19242645.5693,15797.0
8749605.84938,19169337.9397,2702.0
8186481.80356,19269327.5278,2891.0
8419131.91821,19222170.6949,9187.0
8609509.18865,19466080.3042,7202.0
8619142.15521,19370158.1875,32666.0
8613003.00833,19316309.3544,5271.0
8311568.31601,19175666.0173,10867.0
8802075.0544,19168947.1819,8128.0
8415954.82559,19488150.706,1443.0
8654245.65366,19222183.9567,14252.0
8767350.29723,19306592.5785,172193.0
8708940.69387,19321397.6767,20919.0
7971588.24703,19409288.4605,36465.0
8654754.34793,19272011.7728,17150.0
8107413.6899,19493676.1315,5259.0
8464252.88185,19320659.589,3074.0
7964722.96428,19500940.5373,1303.0
8650214.48883,19418620.9224,6069.0
8606255.65187,19175617.899,5230.0
8301035.5842,19417158.499,687.0
8720704.56736,19455449.6424,6969.0
8465641.70788,19367858.5583,4204.0
8751314.68343,19365234.281,20258.0
8654863.49714,19456908.7687,9431.0
8513127.37261,19175547.8892,3658.0
8512619.93221,19415495.1993,766.0
8610727.04977,19271810.3142,13917.0
6293643.95687,19039268.0405,54522.0
6434516.9291,19100084.9016,23989.0
6782304.082,18666891.2004,2069681.0
6309026.93235,19004758.6275,47536.0
6712047.19159,19266882.4389,52766.0
6515733.19037,18858100.0421,822.0
6657156.2763,19145787.6993,2018.0
6457161.05437,19349698.5399,17279.0
6584443.74803,19139823.258,6009.0
6804695.34389,18823548.326,5184.0
6354790.83774,19015712.3029,51789.0
6426255.27621,18947761.3561,4500.0
6644773.16963,18930820.1029,42282.0
6428382.92308,19206175.2123,6698.0
6319933.83928,19078893.3622,3912.0
6309760.63324,19232764.2693,440078.0
6803283.54073,19088723.7689,10034.0
11341961.7199,19646180.8187,60305.0
11360662.5869,19697623.5174,47399.0
11255195.8178,19564515.85,76115.0
11329965.9435,19789193.5373,31653.0
11297950.4817,19711031.7841,89658.0
11310790.78,19562351.2556,405184.0
11337746.3932,19552045.1875,147171.0
11378819.5678,19570823.1687,300621.0
11385122.5116,19618753.5565,125604.0
11261728.7837,19573176.1223,43103.0
11006527.9674,19086625.3046,275209.0
11069948.9156,19285601.9882,933572.0
11000323.5985,19143440.8459,449722.0
10958817.9961,19145116.9751,511038.0
10992116.468,19040985.126,95344.0
10954384.2352,19060116.942,157389.0
11049926.8373,19261218.1367,795723.0
10955302.286,19115437.8422,290951.0
11067827.3082,19253062.0416,669115.0
10979061.2671,19231685.4624,126067.0
11002339.6929,19191006.9451,371537.0
11034424.2428,19211197.5478,836297.0
11058372.9969,19192721.1166,629279.0
11017308.1187,19271790.7627,499727.0
11041151.4016,19149612.6255,586301.0
11062409.9295,19270245.0846,508856.0
10934897.4332,19097978.4075,64715.0
11011160.247,19230371.0722,332568.0
11003419.3151,19308538.1752,144909.0
11044014.5048,19243821.8958,552939.0
10974265.8384,19270722.5279,106917.0
7660395.02372,18498110.3885,675551.0
7483493.76267,18354606.818,3556.0
7887524.98435,18278915.4951,65878.0
7529493.48928,18477375.3032,27349.0
7877228.01108,18694223.5149,12680.0
8013267.53101,18432860.5195,50969.0
7897741.04134,18404612.8138,1825.0
7643430.79526,18158169.812,213676.0
7905088.3841,18167094.343,56395.0
7485235.39581,18211059.8973,29096.0
7854625.01268,18480659.6949,4468.0
7963379.15212,18609056.3318,683.0
7443812.56965,18093230.9551,4560.0
8005652.29934,18209816.9103,69999.0
7793220.2634,18335724.2354,19706.0
7698680.8706,18607716.674,17682.0
7547420.87647,18134258.852,24673.0
7507371.75678,18576107.7373,74098.0
7845742.58018,18618418.813,4592.0
7752418.81243,18180175.3915,65082.0
8001940.9649,18512029.1349,8501.0
7646972.99335,18693137.5427,39777.0
7994099.3578,18363401.5824,19536.0
7643661.38159,18569326.3907,137608.0
7491375.05468,18683614.3965,123785.0
7858135.39387,18553785.6989,28239.0
7738685.46753,18581658.6592,148164.0
7600849.58311,18256093.0549,11325.0
7638872.11769,18374085.5699,17310.0
7776796.06545,18674739.6879,33084.0
7742011.54057,18447279.0829,15611.0
8002475.60378,18673606.5759,4297.0
7643329.60811,18459599.7884,75817.0
11101437.4498,19521601.9569,308171.0
10653497.2638,19464030.5899,47736.0
11092651.4143,19269695.1556,1438159.0
10883531.5485,19450061.7426,197349.0
10590199.7589,19461049.5136,78600.0
10807289.4444,19544101.8023,78823.0
10509323.3481,19470364.8688,132053.0
10786133.3888,19449061.8395,87770.0
10907290.6236,19497099.4475,49426.0
11110451.6952,19821741.1893,81632.0
11110070.582,19463592.563,62122.0
10859490.8023,19512095.162,49024.0
10971174.9597,19457019.8485,46581.0
11101787.2267,19390209.0452,296579.0
10578254.2522,19530877.9458,922835.0
11101517.2481,19724637.928,38679.0
11041627.3699,19797071.5842,51262.0
11029213.7002,19586478.2198,54105.0
10639277.1986,19572767.0484,59162.0
11066658.9957,19466609.8444,47967.0
11027150.0006,19661887.7823,4715.0
10976765.6438,19641750.5363,63744.0
10866900.7862,19723972.4107,119103.0
11080533.3587,19241078.9265,2621793.0
11121215.0447,19755398.605,27220.0
10681060.0521,19533674.9114,64586.0
10900265.8071,19553584.3218,72369.0
10691208.8077,19592769.5642,749857.0
11032996.4738,19556186.1189,49779.0
11118907.8125,19254302.4245,1358627.0
11077329.2037,19255291.4808,1636268.0
10577672.3529,19600528.4079,213525.0
10903330.4277,19584476.8546,232871.0
10843271.7998,19573528.0522,468196.0
10731540.4239,19551043.9167,109707.0
11049635.9086,19343838.4362,376099.0
10634129.6628,19603425.5804,41984.0
10853483.3638,19630259.6686,120913.0
10969854.2291,19514112.5019,61128.0
11100895.3609,19349364.3582,99487.0
11097628.4792,19242068.15,2321580.0
11126953.121,19529841.6214,159774.0
11062206.8134,19231263.1726,473279.0
11072101.2637,19311113.3616,323866.0
11089290.8644,19583211.784,224921.0
11073569.8148,19544130.9434,155735.0
11029960.7339,19510890.1239,31566.0
10775490.139,19484572.1332,18479.0
10779231.2841,19540373.929,34884.0
10723174.9089,19462802.464,98394.0
10964479.9208,19787902.9922,111400.0
11194984.0508,19272453.6156,1502968.0
10994287.7077,19389677.2175,75943.0
10832277.3416,19448339.3906,49870.0
10816346.4885,19492944.5563,104691.0
11048473.667,19411161.8934,180445.0
11095011.8254,19643296.9645,64973.0
11133602.6862,19604142.9177,62372.0
10758421.7559,19592764.0789,92051.0
11097698.0601,19314497.4727,972634.0
10632641.8126,19529108.2444,41188.0
10750646.0291,19520646.8937,25208.0
10510806.0053,18627577.8918,155792.0
10326477.6763,18612288.7028,37392.0
10330400.9458,18687178.0679,10879.0
10438888.283,18489903.1753,25765.0
10291366.7174,18678908.9641,27126.0
10247962.4662,18631971.0205,17773.0
10797494.5512,18457772.744,47585.0
10765000.7805,18629866.7847,20106.0
10599074.8667,18446306.7556,34657.0
10637876.8475,18375919.5861,118836.0
10185007.0061,18574228.469,250539.0
10275113.0455,18586811.062,89486.0
10389929.7204,18545386.4806,192103.0
10289423.2428,18614488.8922,81484.0
10854833.7274,18662202.8815,10331.0
10804881.6938,18474495.5254,68811.0
10518309.0366,18674254.3459,23082.0
10322393.2012,18579993.6798,154534.0
10526921.8562,18585278.3903,68698.0
10021684.6552,18508770.2927,27141.0
10801065.7346,18631940.8202,14572.0
10058900.2108,18500961.7965,10581.0
10286863.722,18535923.8658,97076.0
10588226.6513,18402395.8541,56953.0
10757770.0057,18503973.7032,104510.0
10570167.5557,18499545.9182,326328.0
10876067.7109,18672743.605,24976.0
10899571.6866,18574763.8323,35104.0
10426800.3056,18594948.6123,164072.0
10391797.5867,18613937.5356,41434.0
10664981.7546,18486832.3799,59882.0
10563982.4859,18621233.9174,294460.0
10699969.6464,18611855.95,54933.0
10423658.7497,18641090.9718,365298.0
10628754.8112,18635298.1348,62860.0
10325706.2863,18530067.7669,211127.0
10794297.7415,18679155.1602,11567.0
10511533.5413,18630923.5406,8644.0
10588978.6273,18663549.9641,58500.0
10692061.4902,18555284.4663,21093.0
10470962.9797,18633320.8537,512119.0
10692533.1118,18654267.8265,52970.0
10567756.9108,18543276.9605,126666.0
10136396.4232,18563486.727,59471.0
10616170.0617,18664662.4411,111149.0
10761164.2578,18668095.3976,24308.0
10527969.3584,18497122.9352,51611.0
10853760.6672,18543970.2079,5676.0
10356891.5203,18597515.5738,166675.0
10120929.6267,18531510.892,40981.0
10618506.6134,18561298.8687,181423.0
10728602.6633,18497562.4624,10076.0
10537218.1189,18553674.2848,59662.0
10288093.2859,18610905.7748,58485.0
10322858.0832,18555915.6023,79829.0
10093874.8952,18511996.167,33875.0
10167500.2916,18602418.0266,21157.0
10752452.738,18597938.2877,23454.0
10234884.1211,18578299.8927,44965.0
10363851.6163,18523755.5406,1012539.0
10225826.4187,18622019.8254,15311.0
10459568.4121,18535828.4743,27395.0
10503639.6061,18532691.6231,93077.0
10660435.041,18621098.3282,94357.0
10670222.3378,18401593.5778,216298.0
10724310.0252,18675980.8409,20463.0
10718316.5256,18467567.8611,187589.0
10541136.0804,18629822.7087,140420.0
10783576.219,18509458.6185,12948.0
10844395.1193,18651505.0293,39787.0
10668750.1086,18433802.3478,56250.0
10822397.9795,18644501.1484,13466.0
10554611.8599,18673380.8697,39132.0
10723631.5572,18571949.7457,175354.0
10221513.8232,18529166.1141,20357.0
10470057.572,18585169.7489,142778.0
10476764.7733,18497333.8217,45733.0
10543411.1926,18448914.9129,134760.0
10475634.4218,18672848.4219,91696.0
10394861.1416,18574533.5317,138630.0
10250128.8576,18544734.286,66600.0
10620161.2908,18494655.1638,64050.0
10502154.4412,18476179.8649,35576.0
10423913.1386,18535007.6031,60600.0
10424992.2697,18675369.5092,46419.0
10375614.2986,18675558.9047,72968.0
10086712.6652,18552265.085,14274.0
10159205.6829,18518970.0124,33045.0
10844640.4072,18599003.1194,4115.0
10395316.139,18491042.0444,218568.0
10614609.9677,18670520.315,44614.0
10593948.6676,18595940.1526,998691.0
10646884.7608,18672522.5649,20231.0
10807022.7258,18599478.8349,12570.0
10272692.0353,18650822.5785,52560.0
10656316.7637,18538988.8629,124456.0
10330395.6378,18647845.839,68838.0
10666703.4825,18586068.2436,81401.0
10378241.6851,18641359.0237,37792.0
10208202.8333,18607490.1067,17614.0
8094606.02352,20021968.1606,2384.0
8561005.00692,20152181.662,11144.0
8421489.39909,20320397.5766,6833.0
8004445.80662,20169732.8944,901.0
8312549.64538,20447637.4857,6650.0
8004389.87366,20038518.7875,3247.0
8094806.2349,20441447.9938,2245.0
8305541.74559,20155064.6988,90503.0
8649533.72208,20151133.332,167005.0
8607562.70481,20442346.2122,3855.0
8512481.57832,20025280.8532,5150.0
7991523.87107,20446318.9355,2432.0
8086274.90634,20209774.6137,4399.0
8473146.3066,20272466.802,2377.0
8332214.91457,20049766.5512,3422.0
8475987.69695,20234174.7803,3362.0
7955077.82476,20152295.7338,1825.0
8666401.19373,20303027.8135,70138.0
8189201.91352,20062858.5937,2361.0
8540762.25836,20231561.6555,2319.0
8083601.1268,20011147.1051,2660.0
8380512.52154,20157167.2458,2424.0
8512241.12823,20078504.6483,4149.0
8416571.19576,20081183.0907,1944.0
8290807.40649,20347249.7245,5988.0
8419270.2512,20027468.6922,2801.0
7996180.97727,20281611.9736,10996.0
8236661.3933,20255220.052,9578.0
8164247.91256,20214190.0656,8746.0
8237447.55811,20120633.7059,29822.0
8112491.43748,20353455.4954,9782.0
8549557.34851,20299505.5046,3045.0
8217804.22116,20179267.1252,1850.0
8614775.21496,20435877.0314,7128.0
8352584.39784,20348028.446,4404.0
8494303.72054,20355384.9072,11564.0
8600457.52576,20079192.191,5446.0
8181393.8056,20420809.7181,2587.0
8678117.33664,20044808.9102,16432.0
8376043.93439,20434116.6015,14616.0
8606844.75042,20027526.7938,3931.0
8320677.36426,20244681.2705,1326.0
8256910.44255,20020791.3945,4422.0
7998559.79481,20078366.7402,765.0
8073464.54415,20130172.3731,30372.0
8594739.04116,20230632.7273,1955.0
8466298.68249,20156556.3762,21129.0
8439340.81233,20419264.963,2310.0
8653810.55101,20231025.9156,8082.0
8594534.54574,20375297.4615,10970.0
8189402.84588,20356359.4451,69384.0
8395599.2289,20249985.1712,4192.0
7993843.53738,20374292.1066,32130.0
10082648.5236,18995717.036,28129.0
10024965.1502,19263480.1104,105040.0
10215258.7876,19260851.6495,53035.0
10370588.9105,19389830.0489,99175.0
10229342.1916,19061589.9751,64713.0
10003338.7896,19234045.8109,45841.0
10343392.3457,19153425.3447,69461.0
10043100.9929,19005026.2576,44116.0
9968910.22737,19074305.0792,374158.0
10334722.705,19224530.8461,28187.0
10054955.8554,19176223.8743,39128.0
10052824.6977,19142136.4201,136554.0
10014577.7312,19026341.7391,201560.0
10047184.0365,19074668.0026,41835.0
10368980.8038,19259466.8313,105686.0
10247534.9181,19192356.2488,36516.0
10145196.7692,19272155.1456,42480.0
10272255.7937,19349801.7652,1259828.0
9964972.84142,19175685.9675,52196.0
9977813.33824,19334508.6383,38510.0
10128331.6799,19193466.445,189113.0
10173002.5049,19338730.8074,75828.0
10172852.0094,19123848.6539,150381.0
10089446.39,19096065.2304,28800.0
10134632.2936,19156500.9255,1231393.0
10019021.5753,19374145.9267,42580.0
10202763.7314,18989729.5547,30397.0
10325076.019,19356310.9784,94295.0
10039564.2282,19110560.486,163820.0
10293635.5498,19163586.5758,39590.0
9973455.73932,19045298.9301,806631.0
10066600.2248,19289222.3027,75337.0
10064011.5202,19246966.0166,31796.0
10330941.4779,19189461.4329,15543.0
10024870.7966,19329154.5171,27937.0
10069559.8131,19041485.6114,43045.0
10182769.698,19079872.1812,28725.0
10247194.2422,19232641.3917,43898.0
10178082.7602,19308143.9536,58714.0
10176298.4747,19018992.62,32748.0
10366901.2951,19204518.3224,67694.0
10197538.3827,19213781.0692,61167.0
10319542.5636,19388396.1838,229230.0
10180337.309,18964464.7983,61623.0
10191566.2719,19170633.3366,169390.0
10057960.2695,19213267.9124,45507.0
10220866.1377,19352963.6626,304216.0
10070512.0632,19380612.9691,435286.0
10094293.5199,19137213.0806,43918.0
10367122.8431,19287702.6992,233204.0
10115630.0071,19233262.662,65720.0
10246374.2961,19303920.2354,176029.0
10235525.7045,19032011.148,23331.0
9967110.66552,19212407.7266,40831.0
10007575.0559,19160555.9009,103900.0
10333139.1846,19113946.6417,14465.0
10001114.574,19109598.0847,533116.0
10252672.2349,19097476.2181,14843.0
10158716.967,19215242.9432,35152.0
10240082.1773,19153512.99,85818.0
10292612.4561,19118832.8151,14363.0
10113141.3821,19365424.2658,41154.0
9969264.89439,19312627.2147,18989.0
10218560.8909,19103259.0565,35812.0
10131532.8677,19108077.5267,56876.0
10129044.7755,19031433.3996,28256.0
10322656.6702,19310800.5247,161882.0
9963954.67968,19127097.7963,41586.0
10013317.6879,19299441.3419,34171.0
10184519.5545,19259138.4833,121942.0
10127350.1102,19063793.585,77159.0
10165948.1911,19352422.8601,60179.0
10133642.229,18993511.1404,77258.0
10122955.2087,19308676.6569,55669.0
10014299.0904,19200385.9795,48951.0
10298438.8988,19251572.3778,375736.0
10288680.9947,19310261.12,541943.0
10368851.0808,19332636.5779,205175.0
10295835.5971,19204059.2542,92788.0
10097014.1419,19197155.4472,53776.0
9968147.63528,19262608.4373,28462.0
10190391.3349,19054189.7696,13234.0
10363384.749,19323003.2837,221659.0
10287057.8417,19081742.1594,61213.0
10250009.4685,19270910.3816,115537.0
9969047.23335,19359797.878,37291.0
10066020.9691,19328578.2198,129590.0
10106066.2332,19271447.7136,22353.0
8917432.11515,18606300.2044,22186.0
8535832.95831,18715449.9155,5790.0
8775212.36327,18408346.7039,13796.0
8307868.84107,18720917.1278,5486.0
8391030.34277,18525550.9978,23691.0
8523941.58734,18608721.8233,9917.0
8744111.76537,18361050.1293,44486.0
8528413.84205,18510418.5718,29317.0
8567768.75771,18563254.2901,129582.0
8643440.24735,18396274.7819,48821.0
8882087.02767,18611144.0038,48341.0
8827173.49051,18369967.7731,15161.0
8093693.00906,18719018.1928,2294.0
8640100.0265,18523058.1572,269908.0
8746307.72715,18438453.2392,5807.0
8521233.83842,18449834.867,125033.0
8528907.55259,18403576.7375,6150.0
8860108.47645,18720563.9495,14582.0
8736999.73184,18606913.8897,70632.0
8462647.57551,18574149.293,29500.0
8901737.33403,18675336.0891,41446.0
8465525.77734,18619357.693,4914.0
8381234.26887,18653936.051,4150.0
8590605.42486,18670365.4038,63091.0
8635780.15855,18458748.9538,27561.0
8580122.29398,18500133.5158,53854.0
8590825.48915,18724409.2936,4501.0
8406810.5123,18485065.0482,6151.0
8376275.179,18461643.385,2798.0
8393496.77433,18723314.2413,3812.0
8869906.66102,18520276.5351,12896.0
8748345.15821,18499503.9537,13806.0
8417945.48737,18442451.0929,25998.0
8585029.20205,18382433.7558,6292.0
8706522.14961,18407130.2333,11103.0
8656165.47191,18730878.2169,45478.0
8571846.8381,18615186.5515,15532.0
8461529.27151,18486323.4387,9336.0
8855624.25775,18477839.1552,10693.0
8914456.78035,18478132.7731,49761.0
8684097.4408,18582835.4335,34619.0
8624293.09733,18607542.8692,45276.0
8646182.94784,18365011.2741,9773.0
8515899.68528,18659016.2828,7750.0
8695490.71269,18373140.8725,16182.0
8856950.53666,18661443.4306,40816.0
8622310.57524,18490555.3288,37313.0
8904528.53831,18385158.5295,33050.0
8811760.79835,18540065.8554,20088.0
8667615.61716,18429249.3725,13803.0
8840525.0326,18578574.1717,69966.0
8644563.92209,18675481.5075,11494.0
8816508.46517,18723235.5098,10524.0
8744662.81947,18553209.8842,12186.0
8619262.35936,18562473.0837,766215.0
8780314.12242,18579177.1303,39095.0
8735140.83068,18702264.3797,47981.0
8900518.5952,18728778.8637,32105.0
8701833.7594,18662791.5661,16401.0
8678265.98269,18631327.7591,80264.0
8801735.99803,18484417.6851,44626.0
8705868.51866,18456388.9418,38005.0
8675731.41385,18516431.1319,71811.0
8838273.46731,18414286.8516,11125.0
8391531.62876,18578144.4493,3761.0
8816877.25911,18670963.9475,89815.0
8711629.68701,18515437.9131,25421.0
8909144.30867,18558090.1629,41358.0
8582350.06222,18428272.544,44493.0
8202871.61418,18717907.2886,21853.0
8470351.22577,18415317.808,7628.0
8777816.9293,18642131.4643,629598.0
8822672.7521,18616093.7543,75702.0
8786707.397,18711914.8483,51937.0
8463954.33588,18530930.2229,11547.0
8481230.81928,18724761.9162,9288.0
8437953.18792,18670488.7408,21529.0
6517973.65402,19821457.255,16059.0
5913391.28711,19787548.1854,86316.0
6036277.05219,19885662.1382,394972.0
5885996.15137,20008038.9821,37474.0
5947274.44806,20000117.3333,49459.0
5839929.96975,19602559.9582,62475.0
6229221.86821,19736590.664,20998.0
5828722.68829,19489747.6464,22335.0
6147405.03549,19689171.3318,170388.0
5944003.59746,19598803.7563,106972.0
6246329.63321,19910741.7255,1932.0
6367922.63945,19783138.2446,7180.0
6371318.68878,19579188.565,7126.0
6110329.56833,19966728.1466,22885.0
5981567.55071,19485710.2946,210287.0
