x,y,pop
23675936.9963,21466669.4965,38203.0
23706270.5079,21471043.2182,17244.0
23692107.854,21633420.2748,18282.0
23761476.4745,21504566.7465,38620.0
23722193.057,21697131.9358,62920.0
23744653.7606,21704455.2539,464208.0
23773754.2488,21646069.0308,36772.0
23724703.8944,21542969.641,26192.0
23645991.6904,21669719.1152,29965.0
23812931.1071,21519584.5295,20452.0
23803729.9457,21584237.1997,16421.0
23771020.6932,21590260.8383,45607.0
23755067.6409,21591697.8855,39708.0
23771956.3663,21538475.6197,26951.0
23832515.3661,21645871.9924,21649.0
23737487.5706,21637976.7008,16036.0
23626462.628,21618268.5514,16941.0
23801534.7352,21677995.2855,23895.0
23693912.2472,21684218.8139,34884.0
23769893.3509,21701236.4245,124392.0
23656068.6268,21527614.8715,13992.0
23745762.2734,21462863.8517,14759.0
23668343.2882,21581401.0671,10765.0
23658261.3126,21586798.7438,31722.0
23809658.0434,21616820.8797,25189.0
23715300.3105,21593640.8841,35850.0
24379787.8375,22245095.3891,13848.0
23853134.78,22022262.2439,7328.0
24176594.6325,22280135.3781,19890.0
24119344.5596,22028590.3225,5015.0
23814338.6055,22268394.4804,11829.0
24193812.2328,22114973.0399,11138.0
23820988.0735,21909866.1769,26899.0
23940283.1025,22262061.032,20128.0
23727594.0532,21932577.0733,9795.0
24129392.2326,21885129.8583,13086.0
23997352.2011,22183734.102,498381.0
24036032.5671,22171443.9613,80921.0
24036356.6726,22141655.1676,21317.0
23858732.5656,22124182.3868,24979.0
23832913.1024,22123326.885,15799.0
24031008.5426,22091077.6465,17350.0
