,name,pop,lat,lon
1580,"Усть-Ишимский район, Омская область",13480,57.8633807,71.1303185701
1581,"Знаменский район, Омская область",12427,57.2391569,73.5865235695
1582,"Александровский район, Томская область",8686,60.06297835,78.7007144764
1583,"Асиновский район, Томская область",36459,57.304918,85.6248248876
1584,"Бакчарский район, Томская область",13419,57.06760615,81.5033171693
1585,"Чаинский район, Томская область",12920,57.65746015,82.2211964105
1586,"Каргасокский район, Томская область",21814,59.09524365,78.7086114717
1587,"Кедровый, Томская область",3948,57.56192,79.5708011
1588,"Колпашевский район, Томская область",41183,58.5771586,83.1248562618
1589,"Кожевниковский район, Томская область",20967,56.05965895,83.6383673302
1590,"Кривошеинский район, Томская область",13285,57.2275067,84.0856735773
1591,"Молчановский район, Томская область",13446,57.7072387,83.9261828071
1592,"Парабельский район, Томская область",12595,58.38402235,80.5404357908
1593,"Первомайский район, Томская область",18947,57.6537192,86.6141332444
1594,"Шегарский район, Томская область",20306,56.70167235,83.7355453874
1595,"Северск, Томская область",115331,56.6031627,84.8810109
1596,"Стрежевой, Томская область",42219,60.7327557,77.600805
1597,"Тегульдетский район, Томская область",6937,57.4688759,88.242093864
1598,"Томск, Томская область",546049,56.4887123,84.9523238
1599,"Томский район, Томская область",68652,56.65612375,85.6131135922
1600,"Верхнекетский район, Томская область",17052,58.96212075,86.3639324711
1601,"Зырянский район, Томская область",13179,56.8084752,87.0081278798
1602,"Ак-Довурак, Республика Тыва",109918,51.174081,90.5999914
